time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
7.850172,-0.775043793079,-0.293373825683,0.207470901562,1.05269431569,-0.275349551425,0.787315639382,1.8112478153,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
7.860170,-0.773509812291,-0.28992236891,0.207470901562,1.04732538293,-0.275733046622,0.789616610564,1.81163131049,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79053907466,-0.00997087512126,0.11274758791,0.0053689327576,0.0
7.870170,-0.774276802685,-0.286087416941,0.207854396758,1.04118945978,-0.276116541819,0.793068067337,1.8112478153,100.0,-0.518102011108,-0.197883521637,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00460194236366,0.0
7.880229,-0.773509812291,-0.283402950562,0.208237891955,1.03697101261,-0.276500037016,0.79651952411,1.8112478153,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.00498543756063,0.0
7.890200,-0.773509812291,-0.279567998592,0.208237891955,1.03121858466,-0.275733046622,0.798820495291,1.8112478153,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.0107378655152,0.111980597516,0.0053689327576,0.0
7.900178,-0.772742821897,-0.276116541819,0.208237891955,1.02661664229,-0.276116541819,0.80150496167,1.8108643201,100.0,-0.517718515911,-0.199034007228,-0.0191747598486,1.78977208427,-0.0103543703182,0.11274758791,0.0053689327576,0.0
7.910186,-0.773509812291,-0.272665085047,0.208621387152,1.02124770953,-0.275733046622,0.80533991364,1.81163131049,100.0,-0.518102011108,-0.199034007228,-0.0187912646516,1.78977208427,-0.0103543703182,0.11274758791,0.00460194236366,0.0
7.920177,-0.7723593267,-0.26844663788,0.207470901562,1.01664576717,-0.275733046622,0.80917486561,1.8112478153,100.0,-0.518102011108,-0.199034007228,-0.0191747598486,1.78977208427,-0.00997087512126,0.111980597516,0.0053689327576,0.0
7.930172,-0.7723593267,-0.264995181107,0.208621387152,1.01242732,-0.276883532213,0.812242827185,1.81163131049,100.0,-0.517718515911,-0.197883521637,-0.0184077694546,1.78977208427,-0.0107378655152,0.111980597516,0.0053689327576,0.0
7.940175,-0.771975831503,-0.263077705122,0.208237891955,1.00935935843,-0.276116541819,0.815694283958,1.8108643201,100.0,-0.517718515911,-0.197883521637,-0.0191747598486,1.79053907466,-0.0103543703182,0.112364092713,0.00498543756063,0.0
7.950177,-0.771592336306,-0.261160229137,0.207854396758,1.00514091126,-0.276116541819,0.819529235928,1.81163131049,100.0,-0.517718515911,-0.198650512031,-0.0180242742577,1.78977208427,-0.00997087512126,0.111980597516,0.0053689327576,0.0
7.960171,-0.770825345912,-0.257708772365,0.208237891955,1.0009224641,-0.276116541819,0.823364187897,1.8112478153,100.0,-0.517335020714,-0.198650512031,-0.0187912646516,1.78938858907,-0.0103543703182,0.113131083107,0.00460194236366,0.0
7.970172,-0.770441850715,-0.256558286774,0.208237891955,0.998621492913,-0.27726702741,0.827582635064,1.8112478153,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.78977208427,-0.0111213607122,0.11274758791,0.0053689327576,0.0
7.980178,-0.770058355518,-0.254257315592,0.207854396758,0.994403045747,-0.277650522607,0.831801082231,1.8112478153,100.0,-0.518102011108,-0.198650512031,-0.0191747598486,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
7.990173,-0.770058355518,-0.251189354016,0.208237891955,0.991718579368,-0.276500037016,0.835636034201,1.8112478153,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.78977208427,-0.0107378655152,0.111597102319,0.0053689327576,0.0
8.000177,-0.769291365125,-0.250422363622,0.207470901562,0.988650617792,-0.276500037016,0.83947098617,1.8112478153,100.0,-0.518102011108,-0.199417502425,-0.0195582550455,1.78977208427,-0.0107378655152,0.11274758791,0.00498543756063,0.0
8.010207,-0.769291365125,-0.247354402047,0.207854396758,0.98634964661,-0.276500037016,0.843689433337,1.8108643201,100.0,-0.517335020714,-0.199034007228,-0.0184077694546,1.79053907466,-0.00997087512126,0.11274758791,0.00498543756063,0.0
8.020183,-0.768524374731,-0.246587411653,0.208237891955,0.985199161019,-0.276883532213,0.846757394913,1.8112478153,100.0,-0.517718515911,-0.198267016834,-0.0180242742577,1.78938858907,-0.00997087512126,0.111980597516,0.00498543756063,0.0
8.030176,-0.768524374731,-0.245053430865,0.207854396758,0.982898189838,-0.276883532213,0.850975842079,1.8112478153,100.0,-0.518102011108,-0.198650512031,-0.0180242742577,1.78938858907,-0.0111213607122,0.11274758791,0.00498543756063,0.0
8.040182,-0.768524374731,-0.24313595488,0.207470901562,0.98136420905,-0.276883532213,0.854427298852,1.8112478153,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.112364092713,0.00575242795457,0.0
8.050173,-0.767757384337,-0.242368964486,0.208237891955,0.979446733065,-0.276500037016,0.859029241216,1.8112478153,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79053907466,-0.00997087512126,0.111980597516,0.00498543756063,0.0
8.060174,-0.767757384337,-0.241601974092,0.207854396758,0.978296247474,-0.276500037016,0.862480697989,1.8104808249,100.0,-0.518102011108,-0.197883521637,-0.0187912646516,1.78938858907,-0.0103543703182,0.111980597516,0.00460194236366,0.0
8.070175,-0.766990393943,-0.241218478895,0.208237891955,0.977145761883,-0.276500037016,0.866699145155,1.8104808249,100.0,-0.517335020714,-0.198267016834,-0.0187912646516,1.79053907466,-0.0107378655152,0.11274758791,0.0053689327576,0.0
8.080245,-0.766990393943,-0.240451488501,0.208237891955,0.976762266686,-0.27726702741,0.870150601928,1.81163131049,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
8.090177,-0.766223403549,-0.239684498107,0.207854396758,0.975995276292,-0.276500037016,0.872835068307,1.8112478153,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78977208427,-0.0103543703182,0.11274758791,0.00460194236366,0.0
8.100175,-0.766606898746,-0.240067993304,0.208237891955,0.975611781095,-0.276116541819,0.87628652508,1.8108643201,100.0,-0.517335020714,-0.199034007228,-0.0184077694546,1.78977208427,-0.0111213607122,0.11274758791,0.0053689327576,0.0
8.110172,-0.766223403549,-0.239684498107,0.207854396758,0.976378771489,-0.276116541819,0.878587496261,1.8112478153,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.78977208427,-0.00997087512126,0.113131083107,0.00498543756063,0.0
8.120186,-0.765839908352,-0.239684498107,0.207854396758,0.976378771489,-0.27726702741,0.880888467443,1.8112478153,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.79015557946,-0.00997087512126,0.111980597516,0.00498543756063,0.0
8.130163,-0.765456413155,-0.240451488501,0.208237891955,0.976762266686,-0.276500037016,0.882805943428,1.8112478153,100.0,-0.518102011108,-0.198267016834,-0.0191747598486,1.78977208427,-0.00997087512126,0.111980597516,0.0053689327576,0.0
8.140151,-0.765072917958,-0.23930100291,0.208237891955,0.976762266686,-0.276500037016,0.88510691461,1.8108643201,100.0,-0.517335020714,-0.198267016834,-0.0187912646516,1.78938858907,-0.0103543703182,0.11274758791,0.0053689327576,0.0
8.150152,-0.765456413155,-0.240451488501,0.208237891955,0.977145761883,-0.276883532213,0.888558371383,1.81163131049,100.0,-0.518102011108,-0.198267016834,-0.0191747598486,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
8.160152,-0.765072917958,-0.240451488501,0.208237891955,0.977145761883,-0.275733046622,0.891242837761,1.8108643201,100.0,-0.517718515911,-0.198267016834,-0.0195582550455,1.78900509387,-0.0103543703182,0.111980597516,0.00498543756063,0.0
8.170153,-0.765072917958,-0.240451488501,0.208237891955,0.97752925708,-0.276116541819,0.89392730414,1.8108643201,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.00958737992428,0.11274758791,0.00498543756063,0.0
8.180184,-0.764689422761,-0.240451488501,0.209004882349,0.97752925708,-0.276116541819,0.897378760913,1.81163131049,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.0107378655152,0.11274758791,0.00498543756063,0.0
8.190188,-0.764689422761,-0.240451488501,0.209004882349,0.97752925708,-0.276116541819,0.899679732095,1.8112478153,100.0,-0.517335020714,-0.199034007228,-0.0184077694546,1.79015557946,-0.00997087512126,0.112364092713,0.00421844716668,0.0
8.200656,-0.763922432367,-0.241218478895,0.209004882349,0.976762266686,-0.275733046622,0.901980703277,1.8104808249,100.0,-0.517718515911,-0.198267016834,-0.0191747598486,1.78977208427,-0.0107378655152,0.11274758791,0.00460194236366,0.0
8.210187,-0.76353893717,-0.240834983698,0.209388377546,0.97752925708,-0.276116541819,0.904665169655,1.8112478153,100.0,-0.517718515911,-0.197883521637,-0.0191747598486,1.79053907466,-0.0115048559091,0.111980597516,0.0053689327576,0.0
8.220182,-0.763922432367,-0.241218478895,0.209771872743,0.97752925708,-0.276116541819,0.90658264564,1.81163131049,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.78938858907,-0.0111213607122,0.112364092713,0.00460194236366,0.0
8.230234,-0.763155441973,-0.240451488501,0.209771872743,0.977145761883,-0.275733046622,0.907349636034,1.8112478153,100.0,-0.517335020714,-0.198267016834,-0.0180242742577,1.78977208427,-0.0111213607122,0.111980597516,0.0053689327576,0.0
8.240182,-0.763155441973,-0.241218478895,0.209771872743,0.977145761883,-0.276116541819,0.909650607216,1.8108643201,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.78977208427,-0.00997087512126,0.113131083107,0.0053689327576,0.0
8.250299,-0.762388451579,-0.241218478895,0.209388377546,0.976762266686,-0.276500037016,0.911184588004,1.8108643201,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.79053907466,-0.00997087512126,0.112364092713,0.0053689327576,0.0
8.260164,-0.762004956382,-0.241218478895,0.209388377546,0.977145761883,-0.275733046622,0.912718568792,1.81163131049,100.0,-0.517718515911,-0.198650512031,-0.0180242742577,1.79053907466,-0.0111213607122,0.112364092713,0.00498543756063,0.0
8.270127,-0.762004956382,-0.241218478895,0.209388377546,0.97752925708,-0.275349551425,0.91425254958,1.8112478153,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.79015557946,-0.0103543703182,0.112364092713,0.0053689327576,0.0
8.280103,-0.761621461185,-0.241218478895,0.209004882349,0.977145761883,-0.275733046622,0.916170025565,1.8112478153,100.0,-0.518485506305,-0.198267016834,-0.0187912646516,1.78938858907,-0.00958737992428,0.112364092713,0.00498543756063,0.0
8.290103,-0.761237965988,-0.240451488501,0.209771872743,0.976378771489,-0.275733046622,0.916937015959,1.8108643201,100.0,-0.517718515911,-0.199034007228,-0.0191747598486,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
8.300239,-0.760854470791,-0.240834983698,0.209388377546,0.976762266686,-0.275733046622,0.918470996746,1.8108643201,100.0,-0.517718515911,-0.199034007228,-0.0191747598486,1.78977208427,-0.00997087512126,0.111980597516,0.0053689327576,0.0
8.310137,-0.7597039852,-0.241601974092,0.21015536794,0.976378771489,-0.276500037016,0.918470996746,1.8104808249,100.0,-0.517718515911,-0.199034007228,-0.0180242742577,1.78938858907,-0.0103543703182,0.112364092713,0.0053689327576,0.0
8.320104,-0.760087480397,-0.241601974092,0.209004882349,0.976762266686,-0.276500037016,0.918087501549,1.8108643201,100.0,-0.518102011108,-0.197883521637,-0.0184077694546,1.78938858907,-0.00997087512126,0.112364092713,0.00460194236366,0.0
8.330112,-0.759320490003,-0.241601974092,0.209388377546,0.976762266686,-0.276116541819,0.917704006352,1.8108643201,100.0,-0.518485506305,-0.198267016834,-0.0195582550455,1.78977208427,-0.0111213607122,0.11274758791,0.00498543756063,0.0
8.340157,-0.7597039852,-0.241218478895,0.209388377546,0.976762266686,-0.275733046622,0.917704006352,1.8112478153,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78977208427,-0.0103543703182,0.112364092713,0.00421844716668,0.0
8.350211,-0.758936994806,-0.241985469289,0.210538863137,0.977145761883,-0.276116541819,0.915786530368,1.8104808249,100.0,-0.517718515911,-0.199034007228,-0.0195582550455,1.79015557946,-0.0103543703182,0.11274758791,0.00498543756063,0.0
8.360183,-0.758553499609,-0.242368964486,0.21015536794,0.976762266686,-0.275349551425,0.914636044777,1.8108643201,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.00498543756063,0.0
8.370172,-0.758936994806,-0.241601974092,0.210538863137,0.976762266686,-0.276116541819,0.913102063989,1.8112478153,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78938858907,-0.0107378655152,0.111980597516,0.00575242795457,0.0
8.380182,-0.758170004412,-0.241601974092,0.210538863137,0.976762266686,-0.275733046622,0.911568083201,1.8112478153,100.0,-0.518102011108,-0.197883521637,-0.0187912646516,1.79053907466,-0.0107378655152,0.111980597516,0.00575242795457,0.0
8.390180,-0.758553499609,-0.241601974092,0.21015536794,0.976378771489,-0.275349551425,0.91041759761,1.81163131049,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.78977208427,-0.0107378655152,0.11274758791,0.00421844716668,0.0
8.400180,-0.758170004412,-0.242368964486,0.210922358334,0.975995276292,-0.275733046622,0.909267112019,1.81163131049,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79053907466,-0.00997087512126,0.111980597516,0.00460194236366,0.0
8.410177,-0.757403014018,-0.242752459683,0.21015536794,0.975611781095,-0.275733046622,0.908500121625,1.8108643201,100.0,-0.518485506305,-0.197883521637,-0.0180242742577,1.79015557946,-0.0107378655152,0.11274758791,0.0053689327576,0.0
8.420182,-0.757403014018,-0.242368964486,0.21015536794,0.975995276292,-0.276116541819,0.907733131231,1.8112478153,100.0,-0.518485506305,-0.197883521637,-0.0191747598486,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
8.430227,-0.757786509215,-0.24313595488,0.21015536794,0.975611781095,-0.275349551425,0.906966140837,1.8112478153,100.0,-0.517718515911,-0.198650512031,-0.0180242742577,1.79015557946,-0.00958737992428,0.112364092713,0.00460194236366,0.0
8.440221,-0.757786509215,-0.242752459683,0.209771872743,0.975995276292,-0.276116541819,0.90658264564,1.8112478153,100.0,-0.518485506305,-0.198267016834,-0.0187912646516,1.78977208427,-0.0111213607122,0.11274758791,0.0053689327576,0.0
8.450178,-0.757403014018,-0.243902945274,0.210538863137,0.975995276292,-0.276500037016,0.90658264564,1.81163131049,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78938858907,-0.0103543703182,0.112364092713,0.00460194236366,0.0
8.460178,-0.757019518821,-0.243902945274,0.210538863137,0.976378771489,-0.274966056228,0.905815655246,1.8108643201,100.0,-0.517335020714,-0.198267016834,-0.0195582550455,1.78977208427,-0.00997087512126,0.111980597516,0.0053689327576,0.0
8.470174,-0.757019518821,-0.244669935668,0.210538863137,0.976762266686,-0.275349551425,0.904665169655,1.81163131049,100.0,-0.517718515911,-0.199417502425,-0.0195582550455,1.79015557946,-0.0107378655152,0.112364092713,0.00498543756063,0.0
8.480226,-0.757019518821,-0.245436926062,0.211305853531,0.976762266686,-0.275349551425,0.904281674458,1.8108643201,100.0,-0.516951525517,-0.197883521637,-0.0187912646516,1.78977208427,-0.0107378655152,0.111980597516,0.0053689327576,0.0
8.490199,-0.757403014018,-0.245820421259,0.211305853531,0.977145761883,-0.275733046622,0.903131188868,1.8112478153,100.0,-0.518102011108,-0.198267016834,-0.0191747598486,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
8.500148,-0.757403014018,-0.247354402047,0.211305853531,0.97752925708,-0.275733046622,0.902747693671,1.8108643201,100.0,-0.518869001502,-0.198267016834,-0.0191747598486,1.78938858907,-0.0103543703182,0.112364092713,0.00498543756063,0.0
8.510177,-0.757403014018,-0.24812139244,0.211689348728,0.97752925708,-0.275733046622,0.90159720808,1.8108643201,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
8.520181,-0.757403014018,-0.249655373228,0.211689348728,0.977912752277,-0.276116541819,0.901980703277,1.8104808249,100.0,-0.517335020714,-0.199034007228,-0.0191747598486,1.78900509387,-0.0103543703182,0.112364092713,0.0053689327576,0.0
8.530173,-0.756636023624,-0.250038868425,0.212072843925,0.977912752277,-0.275733046622,0.90159720808,1.8108643201,100.0,-0.518485506305,-0.198267016834,-0.0176407790607,1.79015557946,-0.00997087512126,0.112364092713,0.00460194236366,0.0
8.540178,-0.757786509215,-0.250805858819,0.211689348728,0.978296247474,-0.275349551425,0.900830217686,1.8104808249,100.0,-0.518485506305,-0.198650512031,-0.0187912646516,1.78977208427,-0.00997087512126,0.113131083107,0.00575242795457,0.0
8.550179,-0.757403014018,-0.25195634441,0.212072843925,0.977912752277,-0.275733046622,0.901213712883,1.8108643201,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.79015557946,-0.0103543703182,0.113131083107,0.0053689327576,0.0
8.560179,-0.756636023624,-0.251572849213,0.210922358334,0.977145761883,-0.275349551425,0.900830217686,1.8100973297,100.0,-0.518102011108,-0.199034007228,-0.0184077694546,1.78938858907,-0.00997087512126,0.112364092713,0.00498543756063,0.0
8.570175,-0.757403014018,-0.252723334804,0.212072843925,0.977145761883,-0.276116541819,0.901213712883,1.8104808249,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.00575242795457,0.0
8.580175,-0.757786509215,-0.253106830001,0.212839834319,0.976378771489,-0.276500037016,0.900446722489,1.80971383451,100.0,-0.517335020714,-0.198650512031,-0.0176407790607,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
8.590195,-0.757786509215,-0.253873820395,0.212839834319,0.976762266686,-0.276500037016,0.900446722489,1.8104808249,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79053907466,-0.0107378655152,0.111980597516,0.00575242795457,0.0
8.600145,-0.757786509215,-0.253873820395,0.212839834319,0.976762266686,-0.276116541819,0.900063227292,1.80971383451,100.0,-0.517718515911,-0.199034007228,-0.0187912646516,1.79015557946,-0.0103543703182,0.11274758791,0.00498543756063,0.0
